63	3	67	30	26	5.0103	1	1	5	4	0	4	22	15	1	7	0	2	1.56829419829521	0.0737412238875877	1.17047228229275	8.18535277187245	5.47722557505166	2.23836994261449
64	2	42	38	32	4.8847	1	.	5	.	1	.	25	.	2	.	1	.	-0.111010905830635	1.22902039812646	0.741508852574258	6.48074069840786	6.16441400296898	2.21013574243755
64	6	42	38	32	4.8847	2	2	5	5	0	0	18	19	6	10	3	0	-0.111010905830635	1.22902039812646	0.741508852574258	6.48074069840786	6.16441400296898	2.21013574243755
64	5	42	38	32	4.8847	.	2	.	5	.	0	.	18	.	9	.	0	-0.111010905830635	1.22902039812646	0.741508852574258	6.48074069840786	6.16441400296898	2.21013574243755
64	1	42	38	32	4.8847	1	1	8	8	0	1	25	20	12	10	2	1	-0.111010905830635	1.22902039812646	0.741508852574258	6.48074069840786	6.16441400296898	2.21013574243755
64	4	42	38	32	4.8847	1	1	5	5	4	2	23	21	12	9	0	2	-0.111010905830635	1.22902039812646	0.741508852574258	6.48074069840786	6.16441400296898	2.21013574243755
64	3	42	38	32	4.8847	1	1	5	5	1	0	25	21	12	11	1	1	-0.111010905830635	1.22902039812646	0.741508852574258	6.48074069840786	6.16441400296898	2.21013574243755
65	2	61	28	21	4.7503	1	1	5	5	2	3	23	17	3	17	1	0	1.16526097330501	-0.215078569672131	0.282490660264032	7.81024967590665	5.29150262212918	2.17951829540383
65	6	61	28	21	4.7503	1	.	3	.	0	.	11	.	1	.	6	.	1.16526097330501	-0.215078569672131	0.282490660264032	7.81024967590665	5.29150262212918	2.17951829540383
65	5	61	28	21	4.7503	1	1	5	5	2	1	21	19	13	15	2	0	1.16526097330501	-0.215078569672131	0.282490660264032	7.81024967590665	5.29150262212918	2.17951829540383
65	1	61	28	21	4.7503	1	1	5	5	1	0	16	18	4	9	1	1	1.16526097330501	-0.215078569672131	0.282490660264032	7.81024967590665	5.29150262212918	2.17951829540383
65	4	61	28	21	4.7503	2	2	5	8	1	3	20	24	9	19	2	1	1.16526097330501	-0.215078569672131	0.282490660264032	7.81024967590665	5.29150262212918	2.17951829540383
65	3	61	28	21	4.7503	1	1	5	5	0	1	19	16	3	11	1	3	1.16526097330501	-0.215078569672131	0.282490660264032	7.81024967590665	5.29150262212918	2.17951829540383
66	2	43	27	19	4.9866	1	.	8	.	0	.	23	.	1	.	0	.	-0.0438387016656012	-0.35948846645199	1.0895293421309	6.557438524302	5.19615242270663	2.23306963617349
66	6	43	27	19	4.9866	.	.	.	.	.	.	.	.	.	.	.	.	-0.0438387016656012	-0.35948846645199	1.0895293421309	6.557438524302	5.19615242270663	2.23306963617349
66	5	43	27	19	4.9866	1	1	8	5	1	1	23	17	2	2	0	0	-0.0438387016656012	-0.35948846645199	1.0895293421309	6.557438524302	5.19615242270663	2.23306963617349
66	1	43	27	19	4.9866	1	1	4	5	0	1	11	22	3	2	0	1	-0.0438387016656012	-0.35948846645199	1.0895293421309	6.557438524302	5.19615242270663	2.23306963617349
66	4	43	27	19	4.9866	.	2	.	3	.	1	.	21	.	4	.	1	-0.0438387016656012	-0.35948846645199	1.0895293421309	6.557438524302	5.19615242270663	2.23306963617349
66	3	43	27	19	4.9866	1	1	5	5	1	.	21	20	5	0	0	0	-0.0438387016656012	-0.35948846645199	1.0895293421309	6.557438524302	5.19615242270663	2.23306963617349
67	2	73	35	23	5.0594	2	.	4	.	3	.	12	.	15	.	2	.	1.97132742328541	0.795790707786885	1.33816419629894	8.54400374531753	5.91607978309962	2.24931100561928
67	6	73	35	23	5.0594	1	2	4	4	0	2	13	14	4	11	2	3	1.97132742328541	0.795790707786885	1.33816419629894	8.54400374531753	5.91607978309962	2.24931100561928
67	5	73	35	23	5.0594	1	.	8	.	1	.	13	.	15	.	0	.	1.97132742328541	0.795790707786885	1.33816419629894	8.54400374531753	5.91607978309962	2.24931100561928
67	1	73	35	23	5.0594	2	2	5	5	2	2	19	12	17	6	0	2	1.97132742328541	0.795790707786885	1.33816419629894	8.54400374531753	5.91607978309962	2.24931100561928
67	4	73	35	23	5.0594	.	1	.	8	.	2	.	18	.	9	.	2	1.97132742328541	0.795790707786885	1.33816419629894	8.54400374531753	5.91607978309962	2.24931100561928
67	3	73	35	23	5.0594	1	1	3	8	2	1	12	22	12	7	1	0	1.97132742328541	0.795790707786885	1.33816419629894	8.54400374531753	5.91607978309962	2.24931100561928
68	2	49	29	25	4.5448	1	2	5	3	0	0	24	19	3	6	1	4	0.359194523324602	-0.0706686728922716	-0.419356352531741	7	5.3851648071345	2.13185365351377
68	6	49	29	25	4.5448	1	1	5	9	0	0	23	13	5	6	1	1	0.359194523324602	-0.0706686728922716	-0.419356352531741	7	5.3851648071345	2.13185365351377
68	5	49	29	25	4.5448	.	1	.	5	.	2	.	21	.	16	.	6	0.359194523324602	-0.0706686728922716	-0.419356352531741	7	5.3851648071345	2.13185365351377
68	1	49	29	25	4.5448	2	.	4	.	0	.	17	.	4	.	8	.	0.359194523324602	-0.0706686728922716	-0.419356352531741	7	5.3851648071345	2.13185365351377
68	4	49	29	25	4.5448	1	1	5	9	0	2	19	25	6	9	0	2	0.359194523324602	-0.0706686728922716	-0.419356352531741	7	5.3851648071345	2.13185365351377
68	3	49	29	25	4.5448	1	2	9	5	1	0	25	15	4	5	0	4	0.359194523324602	-0.0706686728922716	-0.419356352531741	7	5.3851648071345	2.13185365351377
69	2	24	30	18	4.6276	1	1	5	5	0	0	23	17	10	7	1	0	-1.32011058080124	0.0737412238875877	-0.136568359054904	4.89897948556636	5.47722557505166	2.15118571955096
69	6	24	30	18	4.6276	1	1	4	5	0	0	17	16	4	3	7	1	-1.32011058080124	0.0737412238875877	-0.136568359054904	4.89897948556636	5.47722557505166	2.15118571955096
69	5	24	30	18	4.6276	.	1	.	2	.	0	.	13	.	8	.	6	-1.32011058080124	0.0737412238875877	-0.136568359054904	4.89897948556636	5.47722557505166	2.15118571955096
69	1	24	30	18	4.6276	1	2	5	4	0	0	25	20	13	10	1	0	-1.32011058080124	0.0737412238875877	-0.136568359054904	4.89897948556636	5.47722557505166	2.15118571955096
69	4	24	30	18	4.6276	1	1	2	1	0	0	13	19	10	15	0	3	-1.32011058080124	0.0737412238875877	-0.136568359054904	4.89897948556636	5.47722557505166	2.15118571955096
69	3	24	30	18	4.6276	1	1	8	2	0	0	16	15	7	7	6	0	-1.32011058080124	0.0737412238875877	-0.136568359054904	4.89897948556636	5.47722557505166	2.15118571955096
70	2	56	29	22	4.9825	1	1	5	4	0	2	18	16	7	10	3	5	0.829399952479838	-0.0706686728922716	1.07552655501429	7.48331477354788	5.3851648071345	2.23215142855497
70	6	56	29	22	4.9825	.	.	.	.	.	.	.	.	.	.	.	.	0.829399952479838	-0.0706686728922716	1.07552655501429	7.48331477354788	5.3851648071345	2.23215142855497
70	5	56	29	22	4.9825	1	2	4	5	2	2	13	18	9	14	1	1	0.829399952479838	-0.0706686728922716	1.07552655501429	7.48331477354788	5.3851648071345	2.23215142855497
70	1	56	29	22	4.9825	1	1	5	5	3	2	19	14	10	5	2	4	0.829399952479838	-0.0706686728922716	1.07552655501429	7.48331477354788	5.3851648071345	2.23215142855497
70	4	56	29	22	4.9825	2	.	5	.	1	.	18	.	16	.	2	.	0.829399952479838	-0.0706686728922716	1.07552655501429	7.48331477354788	5.3851648071345	2.23215142855497
70	3	56	29	22	4.9825	1	1	5	5	2	0	16	18	8	2	2	5	0.829399952479838	-0.0706686728922716	1.07552655501429	7.48331477354788	5.3851648071345	2.23215142855497
71	2	42	45	31	4.8121	1	2	1	3	1	2	8	15	5	7	0	0	-0.111010905830635	2.23988967558548	0.493557061192396	6.48074069840786	6.70820393249937	2.19364992649237
71	6	42	45	31	4.8121	1	.	1	.	0	.	11	.	4	.	0	.	-0.111010905830635	2.23988967558548	0.493557061192396	6.48074069840786	6.70820393249937	2.19364992649237
71	5	42	45	31	4.8121	1	.	3	.	1	.	10	.	8	.	0	.	-0.111010905830635	2.23988967558548	0.493557061192396	6.48074069840786	6.70820393249937	2.19364992649237
71	1	42	45	31	4.8121	1	1	3	1	0	0	12	10	5	6	2	0	-0.111010905830635	2.23988967558548	0.493557061192396	6.48074069840786	6.70820393249937	2.19364992649237
71	4	42	45	31	4.8121	2	1	4	5	1	4	12	22	6	10	1	1	-0.111010905830635	2.23988967558548	0.493557061192396	6.48074069840786	6.70820393249937	2.19364992649237
71	3	42	45	31	4.8121	1	1	3	3	1	3	9	17	4	17	2	2	-0.111010905830635	2.23988967558548	0.493557061192396	6.48074069840786	6.70820393249937	2.19364992649237
72	2	39	32	28	4.8965	1	1	1	1	1	1	18	25	6	5	0	0	-0.312527518325736	0.362561017447306	0.781809556958639	6.2449979983984	5.65685424949238	2.21280365147927
72	6	39	32	28	4.8965	2	1	3	4	0	1	21	24	2	13	1	1	-0.312527518325736	0.362561017447306	0.781809556958639	6.2449979983984	5.65685424949238	2.21280365147927
72	5	39	32	28	4.8965	2	1	3	1	0	0	21	21	1	0	0	0	-0.312527518325736	0.362561017447306	0.781809556958639	6.2449979983984	5.65685424949238	2.21280365147927
72	1	39	32	28	4.8965	2	1	1	1	0	2	6	9	5	7	1	0	-0.312527518325736	0.362561017447306	0.781809556958639	6.2449979983984	5.65685424949238	2.21280365147927
72	4	39	32	28	4.8965	2	1	3	4	0	2	8	9	3	13	1	0	-0.312527518325736	0.362561017447306	0.781809556958639	6.2449979983984	5.65685424949238	2.21280365147927
72	3	39	32	28	4.8965	2	1	1	3	1	0	19	22	4	4	0	0	-0.312527518325736	0.362561017447306	0.781809556958639	6.2449979983984	5.65685424949238	2.21280365147927
73	2	50	27	23	4.7949	1	1	4	5	1	1	12	13	12	7	1	2	0.426366727489635	-0.35948846645199	0.434813661581266	7.07106781186548	5.19615242270663	2.1897260102579
73	6	50	27	23	4.7949	1	1	8	9	0	0	20	18	10	7	0	2	0.426366727489635	-0.35948846645199	0.434813661581266	7.07106781186548	5.19615242270663	2.1897260102579
73	5	50	27	23	4.7949	1	1	4	5	1	0	12	19	2	10	3	5	0.426366727489635	-0.35948846645199	0.434813661581266	7.07106781186548	5.19615242270663	2.1897260102579
73	1	50	27	23	4.7949	1	1	5	3	1	2	18	9	8	9	1	2	0.426366727489635	-0.35948846645199	0.434813661581266	7.07106781186548	5.19615242270663	2.1897260102579
73	4	50	27	23	4.7949	1	1	3	4	0	0	13	17	15	22	0	4	0.426366727489635	-0.35948846645199	0.434813661581266	7.07106781186548	5.19615242270663	2.1897260102579
73	3	50	27	23	4.7949	1	1	9	8	1	3	23	20	8	12	10	1	0.426366727489635	-0.35948846645199	0.434813661581266	7.07106781186548	5.19615242270663	2.1897260102579
74	2	20	19	15	4.5816	1	1	8	8	0	1	15	22	1	3	0	0	-1.58879939746138	-1.51476764069087	-0.29367279987537	4.47213595499958	4.35889894354067	2.14046723871215
74	6	20	19	15	4.5816	1	2	9	3	0	0	22	15	4	4	0	0	-1.58879939746138	-1.51476764069087	-0.29367279987537	4.47213595499958	4.35889894354067	2.14046723871215
74	5	20	19	15	4.5816	2	2	4	3	0	0	16	7	3	2	1	0	-1.58879939746138	-1.51476764069087	-0.29367279987537	4.47213595499958	4.35889894354067	2.14046723871215
74	1	20	19	15	4.5816	2	1	8	4	1	0	19	11	6	6	0	2	-1.58879939746138	-1.51476764069087	-0.29367279987537	4.47213595499958	4.35889894354067	2.14046723871215
74	4	20	19	15	4.5816	1	1	5	4	0	1	17	17	3	5	0	0	-1.58879939746138	-1.51476764069087	-0.29367279987537	4.47213595499958	4.35889894354067	2.14046723871215
74	3	20	19	15	4.5816	2	1	4	5	1	2	11	13	4	7	0	0	-1.58879939746138	-1.51476764069087	-0.29367279987537	4.47213595499958	4.35889894354067	2.14046723871215
75	2	35	30	26	4.5897	1	.	5	.	1	.	20	.	5	.	0	.	-0.581216334985872	0.0737412238875877	-0.266008757035246	5.91607978309962	5.47722557505166	2.1423585134146
75	6	35	30	26	4.5897	.	1	.	8	.	0	.	19	.	13	.	0	-0.581216334985872	0.0737412238875877	-0.266008757035246	5.91607978309962	5.47722557505166	2.1423585134146
75	5	35	30	26	4.5897	1	2	5	3	0	0	11	9	10	19	0	2	-0.581216334985872	0.0737412238875877	-0.266008757035246	5.91607978309962	5.47722557505166	2.1423585134146
75	1	35	30	26	4.5897	1	1	3	8	0	0	14	13	2	12	5	1	-0.581216334985872	0.0737412238875877	-0.266008757035246	5.91607978309962	5.47722557505166	2.1423585134146
75	4	35	30	26	4.5897	1	1	3	4	0	0	10	14	13	11	1	8	-0.581216334985872	0.0737412238875877	-0.266008757035246	5.91607978309962	5.47722557505166	2.1423585134146
75	3	35	30	26	4.5897	1	.	4	.	0	.	15	.	10	.	2	.	-0.581216334985872	0.0737412238875877	-0.266008757035246	5.91607978309962	5.47722557505166	2.1423585134146
76	2	30	39	29	4.6415	1	2	3	3	0	1	15	13	2	3	2	4	-0.917077355811041	1.37343029490632	-0.0890954954156781	5.47722557505166	6.2449979983984	2.15441407347798
76	6	30	39	29	4.6415	.	.	.	.	.	.	.	.	.	.	.	.	-0.917077355811041	1.37343029490632	-0.0890954954156781	5.47722557505166	6.2449979983984	2.15441407347798
76	5	30	39	29	4.6415	1	1	4	2	1	0	18	17	10	7	0	2	-0.917077355811041	1.37343029490632	-0.0890954954156781	5.47722557505166	6.2449979983984	2.15441407347798
76	1	30	39	29	4.6415	2	.	5	.	0	.	19	.	5	.	1	.	-0.917077355811041	1.37343029490632	-0.0890954954156781	5.47722557505166	6.2449979983984	2.15441407347798
76	4	30	39	29	4.6415	.	2	.	4	.	1	.	18	.	4	.	1	-0.917077355811041	1.37343029490632	-0.0890954954156781	5.47722557505166	6.2449979983984	2.15441407347798
76	3	30	39	29	4.6415	2	2	3	2	2	0	15	12	6	3	0	2	-0.917077355811041	1.37343029490632	-0.0890954954156781	5.47722557505166	6.2449979983984	2.15441407347798
77	2	44	50	38	4.9026	2	.	5	.	0	.	9	.	6	.	1	.	0.0233335024994326	2.96193915948478	0.802642971937005	6.6332495807108	7.07106781186548	2.21418156437091
77	6	44	50	38	4.9026	1	.	5	.	0	.	11	.	14	.	3	.	0.0233335024994326	2.96193915948478	0.802642971937005	6.6332495807108	7.07106781186548	2.21418156437091
77	5	44	50	38	4.9026	1	1	5	5	0	0	14	16	8	15	1	0	0.0233335024994326	2.96193915948478	0.802642971937005	6.6332495807108	7.07106781186548	2.21418156437091
77	1	44	50	38	4.9026	1	.	5	.	1	.	14	.	16	.	1	.	0.0233335024994326	2.96193915948478	0.802642971937005	6.6332495807108	7.07106781186548	2.21418156437091
77	4	44	50	38	4.9026	2	2	5	9	1	0	8	23	7	6	0	6	0.0233335024994326	2.96193915948478	0.802642971937005	6.6332495807108	7.07106781186548	2.21418156437091
77	3	44	50	38	4.9026	.	2	.	5	.	1	.	15	.	8	.	0	0.0233335024994326	2.96193915948478	0.802642971937005	6.6332495807108	7.07106781186548	2.21418156437091
78	2	77	33	28	4.9765	1	2	5	4	0	1	14	12	12	6	1	3	2.24001623994555	0.506970914227166	1.05503467142901	8.77496438739212	5.74456264653803	2.23080702885749
78	6	77	33	28	4.9765	.	1	.	4	.	1	.	16	.	5	.	1	2.24001623994555	0.506970914227166	1.05503467142901	8.77496438739212	5.74456264653803	2.23080702885749
78	5	77	33	28	4.9765	2	1	4	4	1	1	12	14	22	16	4	5	2.24001623994555	0.506970914227166	1.05503467142901	8.77496438739212	5.74456264653803	2.23080702885749
78	1	77	33	28	4.9765	.	1	.	4	.	1	.	14	.	14	.	2	2.24001623994555	0.506970914227166	1.05503467142901	8.77496438739212	5.74456264653803	2.23080702885749
78	4	77	33	28	4.9765	2	1	4	5	0	0	13	17	9	11	6	5	2.24001623994555	0.506970914227166	1.05503467142901	8.77496438739212	5.74456264653803	2.23080702885749
78	3	77	33	28	4.9765	1	1	5	8	1	1	16	15	7	10	1	1	2.24001623994555	0.506970914227166	1.05503467142901	8.77496438739212	5.74456264653803	2.23080702885749
79	2	42	27	21	4.814	1	1	4	3	0	2	21	22	5	5	2	1	-0.111010905830635	-0.35948846645199	0.500046157661067	6.48074069840786	5.19615242270663	2.19408295194143
79	6	42	27	21	4.814	.	2	.	9	.	0	.	25	.	6	.	2	-0.111010905830635	-0.35948846645199	0.500046157661067	6.48074069840786	5.19615242270663	2.19408295194143
79	5	42	27	21	4.814	1	1	4	8	0	0	17	19	5	4	3	2	-0.111010905830635	-0.35948846645199	0.500046157661067	6.48074069840786	5.19615242270663	2.19408295194143
79	1	42	27	21	4.814	1	.	5	.	0	.	19	.	6	.	3	.	-0.111010905830635	-0.35948846645199	0.500046157661067	6.48074069840786	5.19615242270663	2.19408295194143
79	4	42	27	21	4.814	2	2	5	4	0	0	16	17	4	5	2	1	-0.111010905830635	-0.35948846645199	0.500046157661067	6.48074069840786	5.19615242270663	2.19408295194143
79	3	42	27	21	4.814	2	1	3	3	0	0	9	24	2	7	2	1	-0.111010905830635	-0.35948846645199	0.500046157661067	6.48074069840786	5.19615242270663	2.19408295194143
80	2	33	22	18	4.3149	1	1	9	9	3	1	24	24	8	9	0	2	-0.715560743315939	-1.08153795035129	-1.20453702524098	5.74456264653803	4.69041575982343	2.07723373744988
80	6	33	22	18	4.3149	.	.	.	.	.	.	.	.	.	.	.	.	-0.715560743315939	-1.08153795035129	-1.20453702524098	5.74456264653803	4.69041575982343	2.07723373744988
80	5	33	22	18	4.3149	1	1	5	9	0	0	23	23	11	9	5	3	-0.715560743315939	-1.08153795035129	-1.20453702524098	5.74456264653803	4.69041575982343	2.07723373744988
80	1	33	22	18	4.3149	1	1	9	9	0	0	25	23	6	5	3	1	-0.715560743315939	-1.08153795035129	-1.20453702524098	5.74456264653803	4.69041575982343	2.07723373744988
80	4	33	22	18	4.3149	1	1	5	8	0	1	21	24	7	8	6	2	-0.715560743315939	-1.08153795035129	-1.20453702524098	5.74456264653803	4.69041575982343	2.07723373744988
80	3	33	22	18	4.3149	1	1	9	9	3	2	25	21	16	11	0	2	-0.715560743315939	-1.08153795035129	-1.20453702524098	5.74456264653803	4.69041575982343	2.07723373744988
81	2	60	30	26	4.8951	1	1	5	8	2	2	15	17	6	8	0	2	1.09808876913997	0.0737412238875877	0.777028117455409	7.74596669241483	5.47722557505166	2.21248728809908
81	6	60	30	26	4.8951	1	1	4	8	0	1	15	15	6	10	3	0	1.09808876913997	0.0737412238875877	0.777028117455409	7.74596669241483	5.47722557505166	2.21248728809908
81	5	60	30	26	4.8951	1	1	8	5	1	1	18	14	11	6	0	1	1.09808876913997	0.0737412238875877	0.777028117455409	7.74596669241483	5.47722557505166	2.21248728809908
81	1	60	30	26	4.8951	1	1	4	4	0	3	11	17	5	16	4	2	1.09808876913997	0.0737412238875877	0.777028117455409	7.74596669241483	5.47722557505166	2.21248728809908
81	4	60	30	26	4.8951	.	1	.	5	.	1	.	19	.	7	.	0	1.09808876913997	0.0737412238875877	0.777028117455409	7.74596669241483	5.47722557505166	2.21248728809908
81	3	60	30	26	4.8951	1	1	5	5	1	1	15	17	8	5	0	2	1.09808876913997	0.0737412238875877	0.777028117455409	7.74596669241483	5.47722557505166	2.21248728809908
82	2	28	24	20	4.7174	1	1	4	5	0	2	9	22	6	8	4	0	-1.05142176414111	-0.792718156791568	0.170126831938089	5.29150262212918	4.89897948556636	2.17195764231258
82	6	28	24	20	4.7174	1	1	4	8	0	0	16	23	10	16	2	3	-1.05142176414111	-0.792718156791568	0.170126831938089	5.29150262212918	4.89897948556636	2.17195764231258
82	5	28	24	20	4.7174	2	.	4	.	0	.	10	.	3	.	1	.	-1.05142176414111	-0.792718156791568	0.170126831938089	5.29150262212918	4.89897948556636	2.17195764231258
82	1	28	24	20	4.7174	.	2	.	2	.	3	.	9	.	10	.	1	-1.05142176414111	-0.792718156791568	0.170126831938089	5.29150262212918	4.89897948556636	2.17195764231258
82	4	28	24	20	4.7174	2	1	4	4	0	0	9	15	3	7	4	1	-1.05142176414111	-0.792718156791568	0.170126831938089	5.29150262212918	4.89897948556636	2.17195764231258
82	3	28	24	20	4.7174	1	1	4	5	1	0	19	19	7	4	3	3	-1.05142176414111	-0.792718156791568	0.170126831938089	5.29150262212918	4.89897948556636	2.17195764231258
83	2	53	21	15	4.6867	2	1	8	5	1	4	24	25	5	6	0	0	0.627883339984737	-1.22594784713115	0.0652766942600844	7.28010988928052	4.58257569495584	2.16487874949153
83	6	53	21	15	4.6867	1	.	5	.	1	.	19	.	3	.	0	.	0.627883339984737	-1.22594784713115	0.0652766942600844	7.28010988928052	4.58257569495584	2.16487874949153
83	5	53	21	15	4.6867	.	1	.	3	.	0	.	16	.	5	.	2	0.627883339984737	-1.22594784713115	0.0652766942600844	7.28010988928052	4.58257569495584	2.16487874949153
83	1	53	21	15	4.6867	2	1	8	4	0	0	21	25	5	4	1	0	0.627883339984737	-1.22594784713115	0.0652766942600844	7.28010988928052	4.58257569495584	2.16487874949153
83	4	53	21	15	4.6867	1	.	8	.	2	.	18	.	4	.	0	.	0.627883339984737	-1.22594784713115	0.0652766942600844	7.28010988928052	4.58257569495584	2.16487874949153
83	3	53	21	15	4.6867	2	2	5	3	1	1	19	18	3	4	0	1	0.627883339984737	-1.22594784713115	0.0652766942600844	7.28010988928052	4.58257569495584	2.16487874949153
84	2	30	39	29	4.9026	1	1	3	3	1	1	11	17	6	6	0	1	-0.917077355811041	1.37343029490632	0.802642971937005	5.47722557505166	6.2449979983984	2.21418156437091
84	6	30	39	29	4.9026	1	1	1	2	0	0	17	12	4	9	0	1	-0.917077355811041	1.37343029490632	0.802642971937005	5.47722557505166	6.2449979983984	2.21418156437091
84	5	30	39	29	4.9026	.	1	.	3	.	0	.	15	.	10	.	3	-0.917077355811041	1.37343029490632	0.802642971937005	5.47722557505166	6.2449979983984	2.21418156437091
84	1	30	39	29	4.9026	1	1	1	2	0	2	13	14	6	7	1	1	-0.917077355811041	1.37343029490632	0.802642971937005	5.47722557505166	6.2449979983984	2.21418156437091
84	4	30	39	29	4.9026	1	1	1	5	0	3	20	20	3	11	1	3	-0.917077355811041	1.37343029490632	0.802642971937005	5.47722557505166	6.2449979983984	2.21418156437091
84	3	30	39	29	4.9026	1	.	4	.	1	.	12	.	6	.	2	.	-0.917077355811041	1.37343029490632	0.802642971937005	5.47722557505166	6.2449979983984	2.21418156437091
85	2	80	49	45	4.7631	1	1	8	9	1	0	25	25	4	1	0	1	2.44153285244065	2.81752926270492	0.32620667857929	8.94427190999916	7	2.18245274862939
85	6	80	49	45	4.7631	2	1	9	8	1	0	25	24	5	5	1	1	2.44153285244065	2.81752926270492	0.32620667857929	8.94427190999916	7	2.18245274862939
85	5	80	49	45	4.7631	1	2	9	4	2	0	20	14	3	5	1	1	2.44153285244065	2.81752926270492	0.32620667857929	8.94427190999916	7	2.18245274862939
85	1	80	49	45	4.7631	2	1	8	9	1	0	19	13	3	4	4	1	2.44153285244065	2.81752926270492	0.32620667857929	8.94427190999916	7	2.18245274862939
85	4	80	49	45	4.7631	1	1	5	4	2	1	14	24	3	6	0	3	2.44153285244065	2.81752926270492	0.32620667857929	8.94427190999916	7	2.18245274862939
85	3	80	49	45	4.7631	1	1	9	3	2	0	25	12	5	6	3	1	2.44153285244065	2.81752926270492	0.32620667857929	8.94427190999916	7	2.18245274862939
86	2	26	26	22	4.6914	2	2	4	8	1	0	18	18	8	20	0	4	-1.18576617247118	-0.50389836323185	0.0813286697352179	5.09901951359278	5.09901951359278	2.16596398862031
86	6	26	26	22	4.6914	2	2	8	8	0	1	21	13	10	9	13	0	-1.18576617247118	-0.50389836323185	0.0813286697352179	5.09901951359278	5.09901951359278	2.16596398862031
86	5	26	26	22	4.6914	1	1	3	5	1	0	16	19	11	10	1	2	-1.18576617247118	-0.50389836323185	0.0813286697352179	5.09901951359278	5.09901951359278	2.16596398862031
86	1	26	26	22	4.6914	2	1	5	4	1	2	17	16	6	14	1	0	-1.18576617247118	-0.50389836323185	0.0813286697352179	5.09901951359278	5.09901951359278	2.16596398862031
86	4	26	26	22	4.6914	1	1	4	5	1	1	12	20	9	16	2	1	-1.18576617247118	-0.50389836323185	0.0813286697352179	5.09901951359278	5.09901951359278	2.16596398862031
86	3	26	26	22	4.6914	1	.	8	.	1	.	24	.	13	.	6	.	-1.18576617247118	-0.50389836323185	0.0813286697352179	5.09901951359278	5.09901951359278	2.16596398862031
87	2	32	24	20	4.3224	2	1	5	8	0	2	17	20	6	21	0	3	-0.782732947480973	-0.792718156791568	-1.17892217075938	5.65685424949238	4.89897948556636	2.07903823918657
87	6	32	24	20	4.3224	1	2	8	5	0	0	17	15	2	10	0	2	-0.782732947480973	-0.792718156791568	-1.17892217075938	5.65685424949238	4.89897948556636	2.07903823918657
87	5	32	24	20	4.3224	2	2	5	4	0	0	16	12	7	4	4	1	-0.782732947480973	-0.792718156791568	-1.17892217075938	5.65685424949238	4.89897948556636	2.07903823918657
87	1	32	24	20	4.3224	1	2	8	4	0	2	17	15	9	10	5	0	-0.782732947480973	-0.792718156791568	-1.17892217075938	5.65685424949238	4.89897948556636	2.07903823918657
87	4	32	24	20	4.3224	1	1	5	5	0	0	14	16	0	9	3	2	-0.782732947480973	-0.792718156791568	-1.17892217075938	5.65685424949238	4.89897948556636	2.07903823918657
87	3	32	24	20	4.3224	1	1	8	8	0	2	17	15	8	7	1	1	-0.782732947480973	-0.792718156791568	-1.17892217075938	5.65685424949238	4.89897948556636	2.07903823918657
88	2	55	.	.	4.6043	1	1	5	5	1	1	17	18	5	8	0	0	0.762227748314805	.	-0.2161451736444	7.41619848709566	.	2.14576326746452
88	6	55	.	.	4.6043	.	1	.	5	.	0	.	16	.	8	.	0	0.762227748314805	.	-0.2161451736444	7.41619848709566	.	2.14576326746452
88	5	55	.	.	4.6043	1	1	5	4	1	0	14	16	8	7	0	0	0.762227748314805	.	-0.2161451736444	7.41619848709566	.	2.14576326746452
88	1	55	.	.	4.6043	1	1	5	5	0	1	13	11	7	4	0	1	0.762227748314805	.	-0.2161451736444	7.41619848709566	.	2.14576326746452
88	4	55	.	.	4.6043	1	1	5	3	1	1	12	10	6	12	1	0	0.762227748314805	.	-0.2161451736444	7.41619848709566	.	2.14576326746452
88	3	55	.	.	4.6043	1	1	5	1	1	0	13	21	5	4	0	1	0.762227748314805	.	-0.2161451736444	7.41619848709566	.	2.14576326746452
89	2	59	32	28	4.8189	1	1	5	8	0	1	15	24	3	3	0	1	1.03091656497494	0.362561017447306	0.516781195922378	7.68114574786861	5.65685424949238	2.19519930758007
89	6	59	32	28	4.8189	1	.	4	.	0	.	13	.	5	.	1	.	1.03091656497494	0.362561017447306	0.516781195922378	7.68114574786861	5.65685424949238	2.19519930758007
89	5	59	32	28	4.8189	.	1	.	4	.	0	.	10	.	2	.	1	1.03091656497494	0.362561017447306	0.516781195922378	7.68114574786861	5.65685424949238	2.19519930758007
89	1	59	32	28	4.8189	1	.	5	.	1	.	22	.	6	.	0	.	1.03091656497494	0.362561017447306	0.516781195922378	7.68114574786861	5.65685424949238	2.19519930758007
89	4	59	32	28	4.8189	1	1	4	5	1	1	20	24	4	2	0	1	1.03091656497494	0.362561017447306	0.516781195922378	7.68114574786861	5.65685424949238	2.19519930758007
89	3	59	32	28	4.8189	.	1	.	9	.	0	.	19	.	3	.	1	1.03091656497494	0.362561017447306	0.516781195922378	7.68114574786861	5.65685424949238	2.19519930758007
90	2	22	23	19	4.8223	1	1	5	5	0	0	19	13	1	3	1	0	-1.45445498913131	-0.937128053571428	0.528393263287369	4.69041575982343	4.79583152331272	2.19597358818361
90	6	22	23	19	4.8223	.	1	.	8	.	0	.	18	.	4	.	0	-1.45445498913131	-0.937128053571428	0.528393263287369	4.69041575982343	4.79583152331272	2.19597358818361
